,Klassifizierung nach Grenzlehrdorn,Klassifizierung nach Messschraube,Klassifizierung nach Messtaster,Messwert Innenmessschraube,Messwert Messtaster,Energy_Savings.Active_Power_Spindle,Energy_Savings.Active_Power_Z,Main_Spindle.Actual_Position_MCS,Main_Spindle.Actual_Power,Main_Spindle.Actual_Speed_Rate,Main_Spindle.MPC_Peak,Main_Spindle.MPC_Veff_Total,Tool_Control_Center.Bending_Moment,X1_Axis.Actual_Power,Y1_Axis.Actual_Power,Z1_Axis.Actual_Feed_Rate,Z1_Axis.Actual_Position_MCS,Z1_Axis.Actual_Power,timeStamp,Energy_Savings.Active_Power_X,Tool_Control_Center.Axial_Force_Compression,X1_Axis.Actual_Feed_Rate,X1_Axis.Actual_Position_MCS,Ebene,Klassifizierung nach Messchraube
502,0,0,0,12.011,12.013,-12.783185185185184,452.8152142857143,186.4525,0.5,951.5,1.6,1.0,0.5,0.5,0.5,189.0,-312.7596296296296,20.8,2019-12-16 08:26:43.323,0.0,0.05000000000000001,721.5,455.215,22,0
503,0,0,0,12.009,12.013,-5.3690000000000015,301.6103571428572,172.62689655172412,0.4444444444444444,951.5,2.2,0.75,0.75,5.166666666666667,0.5,11.875,-309.5071428571428,15.454545454545455,2019-12-16 08:26:48.829,-160.60566666666668,0.05,129.5,462.84,22,0
504,0,0,0,12.008,12.015,-16.43546428571429,-142.98933333333332,191.65700000000004,0.5,951.5,2.0,0.8333333333333334,0.4,12.25,1.8571428571428568,162.0,-308.74185185185183,15.7,2019-12-16 08:26:54.633,401.06299999999993,0.11,-12002.0,400.1033333333333,22,0
505,0,0,0,12.008,12.014,-9.942518518518519,-136.39939999999996,185.03103448275863,0.5,951.4375,2.0,1.0,0.5555555555555556,7.666666666666668,0.8,62.444444444444436,-309.5207142857144,21.0,2019-12-16 08:27:00.656,257.826,0.1,4422.0,360.975,22,0
506,0,0,0,12.011,12.017,-6.8481071428571445,345.35100000000006,177.44793103448276,0.5,951.5,1.6,1.0,0.5,2.5,0.8,406.0,-309.4825,25.0,2019-12-16 08:27:06.433,-175.2675,0.08333333333333333,3584.5,378.8,22,0
507,0,0,0,12.01,12.015999999999998,-16.33414814814815,527.3876923076923,184.46249999999995,0.5,951.375,1.75,1.0,0.5,0.3333333333333333,0.5,273.5,-312.75703703703704,20.6,2019-12-16 08:27:12.275,0.0,0.05000000000000001,721.5,395.215,22,0
508,0,0,0,12.01,12.018,-5.478535714285713,181.8455625,171.9668965517242,0.5,951.5333333333333,2.2,0.3333333333333333,0.5,7.25,0.75,115.88888888888887,-309.5042857142857,14.769230769230768,2019-12-16 08:27:17.832,-50.97899999999999,0.08333333333333333,129.5,402.84,22,0
509,0,0,0,12.008,12.015,-4.26092592592593,-129.75621428571426,189.21413793103446,0.5,951.4615384615383,2.2,1.0,0.5,13.0,1.0,-26.625,-308.7551851851852,15.636363636363635,2019-12-16 08:27:23.630,291.6615,0.1,2418.5,418.535,22,0
510,0,0,0,12.008,12.01,5.162423076923082,116.72316666666666,181.6320689655172,0.5,951.5,2.0,0.3333333333333333,0.5,7.666666666666668,0.8,61.77777777777778,-309.52392857142866,20.30769230769231,2019-12-16 08:27:29.433,0.0,0.08,4422.0,435.975,22,0
511,0,0,0,12.009,12.013,-13.696321428571427,545.4645384615384,186.46862068965518,0.5,951.5,1.0,1.0,0.5,3.333333333333333,1.0,406.5,-309.47892857142847,24.30769230769231,2019-12-16 08:27:35.289,-112.3335,0.05555555555555555,3584.5,453.8,22,0
512,0,0,0,12.01,12.018,-9.587384615384616,285.89042857142863,181.9542857142857,0.5,951.5,2.2,0.3333333333333333,0.4444444444444444,0.4,0.5,176.0,-312.7596296296296,20.222222222222214,2019-12-16 08:27:41.097,-154.2895,0.05,721.5,470.215,22,0
513,0,0,0,12.01,12.018,-5.681444444444442,-67.71661538461541,180.69866666666667,0.5384615384615384,951.5,2.0,0.8,0.6666666666666666,10.857142857142858,1.5,94.55555555555556,-309.4939285714285,14.333333333333336,2019-12-16 08:27:46.630,751.824,0.05,-11964.0,408.0933333333333,22,0
514,0,0,1,12.01,12.02,-14.203555555555555,-213.3364615384615,188.5565517241379,0.5,951.5333333333333,1.8333333333333333,1.0,0.5,14.333333333333336,1.0,-21.25,-308.7537037037037,15.25,2019-12-16 08:27:52.638,162.41,0.04,2418.5,358.535,22,0
515,0,0,0,12.011,12.015,-17.699846153846156,237.71318181818177,180.97689655172414,0.4615384615384616,951.4545454545456,1.6,0.8333333333333334,0.5,6.333333333333332,0.7142857142857143,186.4,-309.52285714285733,22.272727272727273,2019-12-16 08:27:58.437,330.911,0.11428571428571427,4422.0,375.975,22,0
516,0,0,0,12.01,12.012,-8.112423076923077,471.7411999999998,185.80931034482757,0.5,951.529411764706,1.8,1.0,0.5,3.25,0.8,257.375,-309.4825,21.3125,2019-12-16 08:28:04.241,-99.4765,0.05,3584.5,393.8,22,0
517,0,0,0,12.011,12.017,-12.271879999999996,138.7621,167.10821428571433,0.5,951.470588235294,2.0,0.0,0.5,0.5,0.5,338.6666666666667,-312.75666666666666,20.444444444444443,2019-12-16 08:28:10.063,-152.9365,0.05,721.5,410.215,22,0
518,0,0,0,12.009,12.017,-12.537423076923075,-192.82046153846161,180.33,0.5,951.5333333333333,2.2,1.0,0.5,4.833333333333333,0.5,-15.625,-309.5053571428571,14.384615384615385,2019-12-16 08:28:15.640,226.021,0.05,129.5,417.84,22,0
519,0,0,0,12.009,12.013,-14.91374074074074,263.11992307692304,190.1193103448275,0.5333333333333333,951.5,1.6,0.3333333333333333,0.5,14.666666666666664,1.0,173.6,-308.68259259259264,16.181818181818183,2019-12-16 08:28:21.434,301.1355,0.05000000000000001,2418.5,433.535,22,0
520,0,0,0,12.011,12.017,-13.69625,467.26520000000005,175.65206896551723,0.4545454545454545,951.5,2.0,1.0,0.5,9.0,1.0,255.8181818181818,-309.51857142857136,23.4,2019-12-16 08:28:27.249,-144.816,0.042857142857142864,4464.0,451.27,22,0
521,0,0,0,12.008,12.015999999999998,-16.224846153846148,350.2623,180.48448275862071,0.5,951.5,1.8,0.3333333333333333,0.5,11.833333333333336,0.75,257.625,-309.48,23.615384615384606,2019-12-16 08:28:33.044,-111.657,0.042857142857142864,3343.5,469.03,22,0
522,0,0,0,12.011,12.015999999999998,-11.799884615384615,-152.25818181818184,172.9027586206897,0.5,951.5,1.3333333333333333,0.5,0.5,9.0,2.0,264.125,-312.7455555555556,20.2,2019-12-16 08:28:38.909,591.444,0.06666666666666668,-11979.0,375.27,22,0
523,0,0,0,12.01,12.015999999999998,-7.533035714285713,-167.23540000000003,177.73724137931038,0.5,951.470588235294,1.8,1.0,0.5,7.666666666666668,0.6666666666666666,-286.42857142857144,-309.50964285714275,17.545454545454547,2019-12-16 08:28:44.646,222.6375,0.15000000000000002,230.5,357.85,22,0
524,0,0,1,12.012,12.019,-2.05435714285714,276.34291666666667,182.56655172413798,0.5,951.5,1.6,0.5,0.3333333333333333,4.2,0.8,296.5555555555556,-308.75407407407414,26.5,2019-12-16 08:28:50.448,305.196,0.15,2748.5,373.705,22,0
525,0,0,1,12.011,12.022,-7.2732068965517245,469.00586666666663,174.98965517241382,0.5333333333333333,951.5,2.2,1.0,0.5,1.75,0.8,359.9,-309.5203571428571,24.4,2019-12-16 08:28:56.249,-139.40200000000002,0.1,4464.0,391.27,22,0
526,0,0,0,12.009,12.014,-12.537384615384614,318.58981818181815,179.82448275862072,0.5,951.5,1.6666666666666667,0.3333333333333333,0.6666666666666666,8.0,1.0,158.88888888888889,-309.48107142857134,18.6,2019-12-16 08:29:02.045,-108.2735,0.1,3343.5,409.03,22,0
527,0,0,0,12.01,12.017,-11.362888888888893,-192.51766666666668,172.6514285714286,0.4444444444444444,951.5,0.75,1.0,0.5,2.8,0.5,-70.33333333333333,-312.75703703703704,13.5,2019-12-16 08:29:07.855,228.051,0.042857142857142864,533.0,425.26,22,0
528,0,0,0,12.01,12.015999999999998,2.3010399999999978,-148.98682352941177,186.7537931034483,0.5333333333333333,951.5,2.0,0.75,0.5,8.0,1.0,0.3333333333333333,-309.51249999999993,17.22222222222222,2019-12-16 08:29:13.454,228.051,0.08571428571428573,230.5,432.85,22,0
529,0,0,0,12.01,12.015999999999998,-15.3398,235.53321428571425,179.1762068965517,0.5,951.5,2.0,1.0,0.5,19.0,1.0,296.3333333333333,-308.7551851851852,26.5,2019-12-16 08:29:19.243,309.256,0.08,2748.5,448.705,22,0
530,0,0,0,12.012,12.017,-15.065964285714287,539.1520769230771,184.01068965517243,0.5,951.5333333333333,1.6,0.8,0.5,1.3333333333333333,1.0,211.875,-309.51607142857137,24.4,2019-12-16 08:29:25.058,-148.876,0.07142857142857142,4464.0,466.27,22,0
531,0,0,0,12.01,12.013,-14.38107142857143,292.35158333333334,174.48633333333336,0.4666666666666667,951.5,1.5,0.8,0.5,13.857142857142858,2.625,156.22222222222226,-309.46142857142866,17.75,2019-12-16 08:29:30.850,1421.5406666666668,0.06666666666666668,-12012.666666666664,383.26666666666665,22,0
532,0,0,0,12.01,12.015999999999998,-14.203555555555555,-175.1309,170.6589285714286,0.5,951.5,1.0,1.0,0.5,7.0,0.5,-69.5,-312.7603703703703,13.5,2019-12-16 08:29:36.852,226.6975,0.12500000000000006,533.0,365.26,22,0
533,0,0,0,12.011,12.018,-8.849846153846155,-167.1110666666667,186.0968965517241,0.5,951.5,2.0,0.3333333333333333,0.5,8.0,1.0,0.1111111111111111,-309.50964285714275,17.363636363636363,2019-12-16 08:29:42.450,226.6975,0.13000000000000006,230.5,372.85,22,0
534,0,0,0,12.01,12.013,-14.572880000000005,261.3983076923077,178.5172413793103,0.5,951.4666666666667,1.8333333333333333,1.0,0.5,9.5,1.0,416.45454545454544,-308.75259259259263,26.6,2019-12-16 08:29:48.256,297.0755,0.15,2748.5,388.705,22,0
535,0,0,0,12.011,12.015,-14.203481481481482,540.0128461538462,183.3493103448276,0.5333333333333333,951.5,2.0,0.3333333333333333,0.5,1.75,0.8,211.375,-309.5192857142857,24.4,2019-12-16 08:29:54.055,-146.846,0.15,4464.0,406.27,22,0
536,0,0,0,12.008,12.017,-17.12035714285714,317.9116363636364,175.77137931034488,0.4666666666666667,951.5,1.6,1.0,0.5,4.166666666666667,1.0,238.2,-309.48142857142864,17.818181818181817,2019-12-16 08:29:59.878,-110.9805,0.15,3343.5,424.03,22,0
537,0,0,0,12.009,12.01,-7.101814814814812,-166.7382,181.0092857142857,0.5,951.5,0.5,0.75,0.5,4.333333333333333,0.5,75.71428571428571,-312.7551851851852,14.3,2019-12-16 08:30:05.667,227.3745,0.05,533.0,440.26,22,0
538,0,0,0,12.01,12.015,-11.362777777777774,-207.49008333333336,182.70206896551724,0.5294117647058824,951.4117647058824,2.0,1.0,0.5,7.333333333333332,1.0,173.54545454545453,-309.5099999999999,17.272727272727273,2019-12-16 08:30:11.249,227.3745,0.05,230.5,447.85,22,0
539,0,0,0,12.011,12.017,-2.054464285714286,237.2650714285714,175.1206896551724,0.5,951.5,2.2,0.75,0.3333333333333333,6.833333333333332,1.25,296.3333333333333,-308.75592592592585,26.6,2019-12-16 08:30:17.054,308.5795,0.15,2748.5,463.705,22,0
540,0,0,1,12.01,12.02,-14.700566666666667,535.421923076923,187.533,0.4615384615384616,951.529411764706,2.333333333333333,0.8,0.6,20.571428571428573,2.5714285714285716,220.5,-309.50499999999994,24.2,2019-12-16 08:30:22.854,1368.3059999999996,0.15,-12036.0,391.28666666666663,22,0
541,0,0,1,12.011,12.02,-14.012384615384615,347.09170000000006,175.1113793103449,0.5,951.5,1.75,1.0,0.5,6.0,0.7142857142857143,158.66666666666666,-309.48107142857134,17.90909090909091,2019-12-16 08:30:28.859,-109.627,0.03333333333333333,3343.5,364.03,22,0
542,0,0,1,12.012,12.021,-7.1017777777777775,-160.56627272727272,170.47892857142855,0.5384615384615384,951.4615384615383,1.6,0.3333333333333333,0.5,4.666666666666667,0.6666666666666666,-70.0,-312.68222222222215,13.5,2019-12-16 08:30:34.722,224.6675,0.15000000000000002,533.0,380.26,22,0
543,0,0,0,12.01,12.014,-11.362888888888893,-169.9709333333334,192.5262068965517,0.5,951.5,1.8,1.0,0.42857142857142855,8.0,0.6666666666666666,0.1111111111111111,-309.5128571428572,17.454545454545453,2019-12-16 08:30:40.258,224.6675,0.05000000000000001,360.0,387.87,22,0
544,0,0,0,12.01,12.014,-12.326642857142856,276.49833333333333,193.0596551724138,0.5,951.4117647058824,2.0,0.75,0.6,19.5,0.7142857142857143,362.2,-309.47357142857135,26.6,2019-12-16 08:30:46.066,300.459,0.08,3049.5,403.9,22,0
545,0,0,0,12.01,12.017,-4.971222222222225,466.3948,175.43344827586205,0.5,951.5,1.6,1.0,0.5,1.3333333333333333,0.7142857142857143,211.25,-309.50999999999993,24.4,2019-12-16 08:30:51.867,-148.876,0.1,4466.5,421.87,22,0
546,0,0,1,12.012,12.019,-15.839956521739133,112.37125,181.56142857142865,0.5,951.5,1.6,0.75,0.5,8.0,0.6,264.6666666666667,-312.7618518518518,18.4,2019-12-16 08:30:57.665,-110.9805,0.08,2775.0,439.44,22,0
547,0,0,0,12.01,12.013,-11.641857142857145,-103.07666666666664,169.95206896551724,0.5,951.5,2.2,1.0,0.5,4.0,0.7142857142857143,-60.714285714285715,-312.7611111111112,14.181818181818182,2019-12-16 08:31:03.414,347.152,0.05,242.5,455.31,22,0
548,0,0,0,12.009,12.017,-12.326642857142858,381.5423571428572,187.20103448275864,0.4666666666666667,951.5333333333333,1.8333333333333333,0.3333333333333333,0.5,5.0,0.75,0.1111111111111111,-309.5182142857143,17.363636363636363,2019-12-16 08:31:09.065,211.81,0.05,518.5,462.9,22,0
549,0,0,0,12.011,12.018,-14.546413793103447,575.6319090909091,174.36666666666667,0.5,951.470588235294,2.0,0.8,0.5,13.428571428571427,1.7142857142857142,388.9,-309.5310714285713,27.11111111111111,2019-12-16 08:31:14.868,1536.5810000000001,0.08750000000000001,-12013.333333333336,397.7,22,0
550,0,0,0,12.009,12.012,-14.203555555555555,150.80528571428567,174.77344827586208,0.5,951.5,1.8571428571428568,1.0,0.5,0.8333333333333334,0.7142857142857143,200.125,-309.50821428571425,24.11111111111111,2019-12-16 08:31:20.875,-32.03066666666667,0.06666666666666668,4466.5,361.87,22,0
551,0,0,1,12.01,12.019,-4.424961538461538,-185.57541666666665,179.57035714285718,0.5,951.5333333333333,0.5,0.8333333333333334,0.5,9.333333333333334,0.5714285714285714,232.88888888888889,-312.76555555555564,17.818181818181817,2019-12-16 08:31:26.666,0.0,0.1,2775.0,379.44,22,0
552,0,0,0,12.011,12.015999999999998,-14.203555555555555,-147.3412727272727,169.29206896551725,0.5,951.4666666666667,2.0,1.0,0.5,2.5,0.7142857142857143,44.1,-312.7644444444445,16.5,2019-12-16 08:31:32.266,349.182,0.05,242.5,395.31,22,0
553,0,0,0,12.012,12.015,-6.848214285714287,333.49993749999993,186.54068965517243,0.5,951.5,1.5,0.3333333333333333,0.42857142857142855,21.0,0.8571428571428571,249.77777777777771,-309.5164285714285,24.90909090909091,2019-12-16 08:31:38.059,202.336,0.05,518.5,402.9,22,0
554,0,0,0,12.012,12.014,-7.811925925925927,569.1889090909091,178.96,0.5,951.5,1.5,1.0,0.5714285714285714,1.6666666666666667,0.8571428571428571,368.8,-309.54428571428576,21.76923076923077,2019-12-16 08:31:43.868,-204.366,0.05,3322.0,419.115,22,0
555,0,0,0,12.014,12.018,-13.885275862068967,149.7395,171.38,0.5384615384615384,951.5,1.6666666666666667,0.5,0.4444444444444444,5.5,0.7142857142857143,89.625,-309.50999999999993,18.5,2019-12-16 08:31:49.661,-33.384,0.1,4466.5,436.87,22,0
556,0,0,0,12.01,12.015999999999998,-12.072888888888896,-188.83925,177.06214285714282,0.42857142857142855,951.5,1.0,1.0,0.5714285714285714,7.0,0.5,184.375,-312.7618518518518,14.2,2019-12-16 08:31:55.522,0.0,0.04,2775.0,454.44,22,0
557,0,0,0,12.009,12.013,-5.681444444444442,-156.6667,178.3110344827586,0.5333333333333333,951.5,1.6,0.5,0.5,4.2,0.875,-9.666666666666666,-312.7670370370372,16.818181818181817,2019-12-16 08:32:01.066,347.8285,0.13333333333333333,242.5,470.31,22,0
558,0,0,0,12.011,12.013,-26.022892857142853,400.7056153846154,187.41,0.4666666666666667,951.5454545454544,2.0,0.8,0.42857142857142855,12.142857142857142,1.625,253.77777777777771,-309.50714285714287,23.153846153846153,2019-12-16 08:32:06.868,-99.2506666666665,0.08333333333333333,-11975.333333333336,405.7,22,0
559,0,0,0,12.013,12.012,-15.868793103448276,520.9795,165.88586206896554,0.5,951.5,1.2,1.0,0.6,2.5,0.8571428571428571,223.0,-309.5425,23.72727272727273,2019-12-16 08:32:12.870,-210.4565,0.15,3322.0,359.115,22,0
560,0,0,0,12.01,12.013,-9.587346153846154,63.53726666666668,183.13379310344826,0.5,951.4615384615383,1.6666666666666667,0.5,0.5,5.5,0.6666666666666666,262.0,-309.5057142857142,18.8,2019-12-16 08:32:18.665,74.43799999999997,0.15,4466.5,376.87,22,0
561,0,0,0,12.011,12.013,-15.979,42.04909090909093,175.07392857142855,0.5,951.4375,1.0,1.0,0.4,5.0,0.5714285714285714,-72.16666666666667,-312.7618518518518,13.75,2019-12-16 08:32:24.477,0.0,0.15000000000000002,2775.0,394.44,22,0
562,0,0,0,12.013,12.015999999999998,-11.901551724137931,468.26871428571417,177.65172413793098,0.5,951.5,2.2,0.75,0.5555555555555556,7.333333333333332,0.7142857142857143,165.36363636363637,-312.76555555555564,16.818181818181817,2019-12-16 08:32:30.110,79.175,0.15000000000000002,242.5,410.31,22,0
563,0,0,0,12.011,12.012,-14.572800000000004,354.24899999999985,182.4872413793104,0.5,951.3888888888887,1.6,1.0,0.5,7.166666666666668,0.8571428571428571,249.77777777777771,-309.5164285714285,24.90909090909091,2019-12-16 08:32:35.871,-263.24,0.18,518.5,417.9,22,0
564,0,0,0,12.012,12.017,-8.7885,46.11854545454543,174.90758620689653,0.5,951.5,2.0,0.5,0.5,2.5,0.8571428571428571,304.22222222222223,-309.5432142857143,21.76923076923077,2019-12-16 08:32:41.666,16.692333333333334,0.1111111111111111,3322.0,434.115,22,0
565,0,0,0,12.011,12.014,-14.749846153846152,-246.5296363636364,179.74172413793102,0.5,951.5,1.8,1.0,0.5,10.5,0.8,262.3,-309.50857142857143,17.571428571428573,2019-12-16 08:32:47.469,420.2365,0.11666666666666667,4466.5,451.87,22,0
566,0,0,1,12.015999999999998,12.025,-10.715352941176473,50.978916666666706,180.76666666666665,1.4,906.190476190476,1.2857142857142858,0.5,0.42857142857142855,3.2,0.8,-62.42857142857143,-312.7588888888889,14.333333333333336,2019-12-16 08:32:53.358,0.0,0.04,2775.0,469.44,22,0
567,0,0,1,12.015999999999998,12.023,37.1510625,930.20925,193.87352941176482,0.6,634.4444444444445,1.0,0.3333333333333333,3.0,1.5,1.0,2817.1,-315.0259999999999,19.571428571428573,2019-12-16 09:26:04.031,-5.413666666666668,0.03333333333333333,57.5,357.835,23,0
568,0,1,1,12.021,12.024,18.303136363636373,105.53258333333336,183.52045454545456,0.4,634.4285714285714,0.75,0.5,3.6666666666666665,5.25,1.0,-77.1,-308.791,16.733333333333334,2019-12-16 09:26:07.491,-5.413666666666668,0.05,57.5,357.835,23,1
569,0,0,1,12.015,12.023,10.54615,-190.6113,201.27818181818185,0.7647058823529411,634.4,1.7142857142857142,1.0,4.5,4.0,0.75,-176.3076923076923,-304.6180952380952,14.470588235294118,2019-12-16 09:26:11.833,166.4705,0.05,1166.5,373.065,23,0
570,0,0,1,12.014,12.023,-5.921189464667503e-16,-237.56475,169.94636363636366,0.5714285714285714,634.5,1.6666666666666667,0.5,4.6,8.333333333333334,0.75,-122.2,-304.6228571428572,14.538461538461535,2019-12-16 09:26:16.242,0.0,0.05,3322.0,389.115,23,0
571,0,0,1,12.014,12.032,0.9588500000000012,467.76240000000007,187.70454545454547,0.5,634.5,1.6,0.8,4.5,15.666666666666664,1.0,-130.41666666666666,-304.61428571428576,15.384615384615385,2019-12-16 09:26:20.635,196.2455,0.05,4422.0,405.975,23,0
572,0,0,1,12.015999999999998,12.023,14.381149999999995,564.1021818181819,189.09954545454548,0.5384615384615384,634.5,1.2,1.0,5.5,6.5,0.5,-162.1875,-303.28149999999994,20.90909090909091,2019-12-16 09:26:25.029,-113.0105,0.05,4135.5,423.025,23,0
573,0,0,1,12.013,12.021,19.17473684210527,174.3851,174.12545454545457,0.4444444444444444,634.4444444444445,1.8333333333333333,1.0,4.0,1.0,0.5,-28.461538461538463,-304.57857142857154,25.54545454545455,2019-12-16 09:26:29.433,-13.083333333333336,0.05,2447.5,439.615,23,0
574,0,0,1,12.015,12.02,2.8762500000000046,-171.38022222222222,199.78619047619046,0.6666666666666666,634.3333333333334,0.3333333333333333,0.6666666666666666,0.5,0.0,1.0,12.785714285714285,-308.6645000000001,22.75,2019-12-16 09:26:33.949,0.0,0.05,533.0,455.26,23,0
575,0,0,1,12.013,12.02,3.6523333333333348,73.51525000000002,179.2131818181818,0.4545454545454545,634.4,1.3333333333333333,0.75,0.5,3.1666666666666665,1.0,15.076923076923075,-308.79649999999987,17.285714285714285,2019-12-16 09:26:38.039,167.14700000000005,0.05,57.5,462.835,23,0
576,0,0,1,12.018,12.023,-13.422299999999998,778.7748888888887,166.59956521739133,0.5555555555555556,634.3571428571429,1.8333333333333333,1.0,0.5,10.142857142857142,1.5714285714285714,-148.16666666666666,-304.60238095238094,15.357142857142858,2019-12-16 09:26:42.458,918.971,0.06666666666666668,-11990.666666666664,402.5,23,0
577,0,0,1,12.014,12.02,-4.565380952380953,559.5243333333333,177.5,0.6666666666666666,634.4615384615385,1.6,0.8333333333333334,0.5,2.8,0.8,-222.5,-304.63285714285706,14.153846153846152,2019-12-16 09:26:47.043,-247.6755,0.05,3565.5,359.345,23,0
578,0,0,0,12.014,12.018,-8.217761904761906,323.74708333333336,178.89363636363632,0.6,634.5384615384615,1.5,1.0,0.5,14.333333333333336,0.8,-133.375,-304.61095238095237,15.333333333333336,2019-12-16 09:26:51.436,-77.8215,0.04,4464.0,376.27,23,0
579,0,0,1,12.015999999999998,12.022,1.0092105263157904,8.308090909090879,163.92272727272731,0.4666666666666667,634.4545454545455,1.6,0.6666666666666666,0.5,9.666666666666666,0.8,17.727272727272727,-303.2805,19.0,2019-12-16 09:26:55.839,73.085,0.05,3980.5,393.295,23,0
580,0,0,1,12.015,12.02,3.6523809523809496,-276.9646,188.90904761904758,0.5,634.5,1.5,0.8,0.5,0.3333333333333333,0.5,190.1818181818182,-308.764,26.2,2019-12-16 09:27:00.236,0.0,0.08333333333333333,2096.0,409.765,23,0
581,0,0,1,12.015999999999998,12.03,-0.9130952380952352,-251.10772727272723,156.23272727272723,0.5454545454545454,634.5,1.5,0.3333333333333333,0.5,1.3333333333333333,0.8,60.55555555555557,-308.7595,23.72727272727273,2019-12-16 09:27:04.514,351.889,0.06666666666666668,373.5,425.29,23,0
582,0,0,1,12.017,12.023,-19.174722222222226,165.9921666666667,172.19409090909093,0.5,634.5384615384615,1.8333333333333333,0.8333333333333334,0.5,2.833333333333333,0.5,-3.1818181818181817,-304.5995238095237,18.5,2019-12-16 09:27:08.847,330.911,0.04,57.5,432.835,23,0
583,0,0,1,12.015999999999998,12.03,-5.326333333333333,495.3345,190.64545454545453,0.4615384615384616,634.4444444444445,1.375,0.5,0.5,14.5,0.75,-206.0833333333333,-304.61999999999995,14.785714285714285,2019-12-16 09:27:13.312,35.189,0.08571428571428573,1440.0,448.15,23,0
