12430012063.Energy_Savings.Active_Power_Spindle1,12430012063.Energy_Savings.Active_Power_Z1,12430012063.Main_Spindle.Actual_Position_MCS,12430012063.Main_Spindle.Actual_Power,12430012063.Main_Spindle.Actual_Speed_Rate,12430012063.Main_Spindle.MPC_Peak,12430012063.Main_Spindle.MPC_Veff_Total,12430012063.X1_Axis.Actual_Power,12430012063.Y1_Axis.Actual_Power,12430012063.Z1_Axis.Actual_Feed_Rate,12430012063.Z1_Axis.Actual_Position_MCS,12430012063.Z1_Axis.Actual_Power,timeStamp,12430012063.X1_Axis.Actual_Position_MCS,Messschraube,Messtaster,Grenzlehrdorn,Ebene,Bohrung
20.453066666666665,14.920727272727245,171.51142857142858,0.9444444444444444,316.8888888888889,2.0,1.0,6.285714285714287,0.625,-120.41666666666669,-322.1509090909091,13.333333333333336,2019-12-16 10:05:48.755,377.3033333333333,i.O.,n.i.O.,i.O.,24,75
38.349583333333335,142.911875,174.324705882353,1.0,317.2857142857143,1.5,0.5,0.5,0.4,-980.0,-325.0915151515151,16.642857142857142,2019-12-16 10:05:56.162,402.115,i.O.,n.i.O.,i.O.,24,76
27.10913793103449,-73.51516666666669,171.17914285714284,0.7727272727272727,317.07692307692315,0.3333333333333333,0.0,10.0,0.6,161.85714285714286,-325.4923529411765,18.47058823529412,2019-12-16 10:06:03.317,410.33,n.i.O.,n.i.O.,i.O.,24,77
21.675869565217393,87.65889999999996,180.033125,0.7407407407407407,317.1666666666667,1.4,0.5,6.666666666666668,0.8571428571428571,-26.2,-320.7864516129032,15.0,2019-12-16 10:06:10.158,417.835,n.i.O.,n.i.O.,i.O.,24,78
19.8139,501.86225,182.38676470588243,0.7058823529411765,317.3636363636364,0.0,,6.5,0.6666666666666666,-103.35294117647058,-322.3136363636363,16.133333333333333,2019-12-16 10:06:17.389,434.345,i.O.,n.i.O.,i.O.,24,79
22.48075862068966,73.51533333333334,183.37647058823532,0.8,317.25,1.6666666666666667,0.5,10.5,0.5,208.3333333333333,-325.5008823529412,19.733333333333334,2019-12-16 10:06:24.585,453.555,i.O.,n.i.O.,i.O.,24,80
19.836000000000006,114.14310000000003,187.2754545454545,0.7391304347826086,317.5,1.5,1.0,1.0,0.7142857142857143,65.44444444444444,-328.18612903225807,17.416666666666668,2019-12-16 10:06:31.709,470.32,i.O.,n.i.O.,i.O.,24,81
13.945272727272725,160.08616666666666,183.5376,0.4615384615384616,951.5,1.0,0.75,,1.0,7800.75,-325.7486956521738,17.11111111111111,2019-12-16 10:30:32.157,,i.O.,n.i.O.,i.O.,25,1
-5.899961538461536,-372.74957142857147,180.5639285714286,0.5,951.5,1.3333333333333333,0.0,6.0,0.3333333333333333,164.875,-323.2625925925926,15.384615384615385,2019-12-16 10:30:37.100,364.895,i.O.,n.i.O.,i.O.,25,2
-0.7102592592592601,110.37899999999999,180.03965517241375,0.5,951.5,1.3333333333333333,0.8,0.5,1.0,-32.875,-323.28,13.409090909090908,2019-12-16 10:30:42.745,380.33,i.O.,n.i.O.,i.O.,25,3
-11.3305,292.9873636363637,172.46310344827583,0.5,951.5,1.4,0.5,7.2,0.8,219.7,-319.2496296296297,17.27777777777778,2019-12-16 10:30:48.502,388.065,i.O.,n.i.O.,i.O.,25,4
-8.59562068965517,-232.9654545454545,189.70965517241376,0.5,951.470588235294,1.3333333333333333,0.75,6.5,1.0,413.9,-320.0467857142857,21.23529411764705,2019-12-16 10:30:54.300,404.845,i.O.,n.i.O.,i.O.,25,5
-12.783125000000005,-18.11771428571424,182.13034482758624,0.5,951.5,0.3333333333333333,0.5,1.5,0.8,166.125,-319.99821428571425,19.08333333333333,2019-12-16 10:31:00.104,422.745,i.O.,n.i.O.,i.O.,25,6
-6.8482142857142865,781.702125,178.0578571428571,0.5,951.5,1.25,0.75,10.0,0.3333333333333333,165.125,-323.26370370370375,14.866666666666667,2019-12-16 10:31:05.900,439.895,i.O.,n.i.O.,i.O.,25,7
-12.072962962962967,572.919,176.64999999999995,0.5,951.5,1.3333333333333333,0.0,0.0,1.0,-32.375,-323.2837037037037,14.230769230769232,2019-12-16 10:31:11.504,455.33,i.O.,n.i.O.,i.O.,25,8
-3.967206896551728,135.13372727272727,181.4827586206896,0.5,951.5,1.75,0.8,7.2,1.0,138.66666666666666,-319.2462962962964,18.4,2019-12-16 10:31:17.298,463.065,i.O.,n.i.O.,i.O.,25,9
-16.52996551724138,-228.7266363636364,190.58466666666672,0.5,951.5333333333333,1.8,0.75,17.0,2.0,425.1,-320.0342857142856,22.714285714285715,2019-12-16 10:31:23.133,395.2966666666666,i.O.,n.i.O.,i.O.,25,10
-6.637423076923077,-23.468833333333396,169.06137931034485,0.5,951.5,1.3333333333333333,0.5,1.5,0.7142857142857143,380.7272727272728,-320.0021428571428,17.105263157894736,2019-12-16 10:31:29.107,362.745,i.O.,n.i.O.,i.O.,25,11
-16.43557142857143,883.2491428571429,188.93035714285716,0.5384615384615384,951.5,1.0,0.75,4.571428571428571,0.5,52.14285714285714,-323.26370370370375,15.142857142857142,2019-12-16 10:31:34.910,379.895,i.O.,n.i.O.,i.O.,25,12
-13.03884,620.5124,175.9927586206897,0.4666666666666667,951.4,1.6,0.0,0.42857142857142855,0.7142857142857143,-66.0,-323.28296296296287,14.769230769230768,2019-12-16 10:31:40.549,395.33,i.O.,n.i.O.,i.O.,25,13
-7.2731379310344835,123.40633333333334,180.8262068965517,0.5,951.4117647058824,1.3333333333333333,0.8,14.0,0.75,276.1818181818182,-319.2492592592593,22.09090909090909,2019-12-16 10:31:46.384,403.065,i.O.,n.i.O.,i.O.,25,14
-17.852379310344826,-234.83054545454544,185.66137931034484,0.5,951.5,1.6,0.5,2.6666666666666665,0.8,397.0,-320.0467857142857,24.8,2019-12-16 10:31:52.108,419.845,i.O.,n.i.O.,i.O.,25,15
-11.062384615384618,-21.847928571428515,178.08103448275864,0.5,951.470588235294,1.75,0.75,4.5,0.8,112.875,-320.0025,18.384615384615387,2019-12-16 10:31:57.906,437.745,i.O.,n.i.O.,i.O.,25,16
-16.1068,684.692111111111,186.4239285714286,0.5,951.5333333333333,0.5,0.0,7.0,0.3333333333333333,-72.16666666666667,-323.2625925925926,14.090909090909092,2019-12-16 10:32:03.706,454.895,i.O.,n.i.O.,i.O.,25,17
-4.424961538461536,328.66877777777773,172.5989655172414,0.5,951.470588235294,1.3333333333333333,0.8,3.1428571428571432,1.1666666666666667,165.45454545454547,-323.2825925925925,17.8,2019-12-16 10:32:09.395,470.33,i.O.,i.O.,i.O.,25,18
-16.334074074074078,-314.45260000000013,191.63,0.5333333333333333,951.5,1.2,1.0,17.0,1.5714285714285714,324.7,-319.2344444444445,24.09090909090909,2019-12-16 10:32:15.114,403.3033333333333,i.O.,n.i.O.,i.O.,25,19
-9.232296296296298,130.0894166666666,185.0010344827586,0.5,951.5,1.3333333333333333,0.5,1.0833333333333333,0.7142857142857143,222.5,-320.0496428571428,21.75,2019-12-16 10:32:21.102,359.845,i.O.,n.i.O.,i.O.,25,20
-11.64192857142857,771.9363333333333,177.4224137931035,0.5,951.5384615384617,1.25,0.75,3.8333333333333335,0.7142857142857143,89.75,-320.0039285714285,18.076923076923077,2019-12-16 10:32:26.914,377.745,i.O.,n.i.O.,i.O.,25,21
-13.011464285714288,607.317,184.43321428571426,0.5,951.4444444444445,1.75,0.0,3.2,0.5,-72.5,-323.2622222222222,14.25,2019-12-16 10:32:32.704,394.895,i.O.,n.i.O.,i.O.,25,22
-4.9712962962962965,-53.93175,171.93827586206902,0.5,951.5384615384617,0.5,0.8,7.0,0.7142857142857143,-9.666666666666666,-323.2855555555555,17.8,2019-12-16 10:32:38.321,410.33,i.O.,n.i.O.,i.O.,25,23
-21.387269230769228,-313.95533333333333,189.1862068965517,0.4545454545454545,951.4545454545456,1.25,0.5,7.166666666666668,0.75,319.9,-319.24740740740737,24.09090909090909,2019-12-16 10:32:44.153,418.065,i.O.,n.i.O.,i.O.,25,24
-8.902607142857141,174.6960833333334,181.60689655172416,0.5,951.5,2.2,0.75,2.5,0.8,223.125,-320.0467857142857,23.8,2019-12-16 10:32:49.910,434.845,i.O.,n.i.O.,i.O.,25,25
-12.562758620689655,672.7856363636364,186.43896551724137,0.5,951.3846153846154,0.3333333333333333,0.5,10.5,0.8,262.8,-320.0046428571428,19.666666666666668,2019-12-16 10:32:55.707,452.745,i.O.,n.i.O.,i.O.,25,26
-19.17476923076924,547.4013749999998,181.92607142857145,0.5,951.4117647058824,1.75,0.75,3.2,0.3333333333333333,74.57142857142857,-323.262962962963,14.090909090909092,2019-12-16 10:33:01.512,469.895,i.O.,n.i.O.,i.O.,25,27
-9.917965517241381,-86.026875,180.66966666666667,0.5,951.3571428571428,1.6,0.75,5.5,1.5,-14.666666666666664,-323.2688888888889,17.545454545454547,2019-12-16 10:33:07.117,371.28,i.O.,n.i.O.,i.O.,25,28
-7.3749615384615375,-244.83418181818183,188.52862068965518,0.5454545454545454,951.3888888888887,2.1666666666666665,0.0,7.333333333333332,0.6666666666666666,320.5,-319.2448148148148,22.153846153846153,2019-12-16 10:33:13.148,358.065,i.O.,n.i.O.,i.O.,25,29
-13.011464285714286,271.13625,180.94793103448268,0.5,951.5,1.3333333333333333,0.8,1.375,0.7142857142857143,304.1111111111111,-320.04857142857134,27.0,2019-12-16 10:33:18.912,374.845,i.O.,n.i.O.,i.O.,25,30
-14.749846153846152,360.5823333333333,185.7827586206897,0.5,951.4117647058824,1.25,0.5,3.8333333333333335,0.7142857142857143,185.66666666666663,-320.0021428571428,18.076923076923077,2019-12-16 10:33:24.713,392.745,i.O.,i.O.,i.O.,25,31
-6.3916296296296276,-259.8678333333333,179.93714285714282,0.5,951.5,1.5,0.6666666666666666,7.5,0.4,-73.16666666666667,-323.2596296296296,14.666666666666664,2019-12-16 10:33:30.514,409.895,i.O.,n.i.O.,i.O.,25,32
-9.942481481481481,-261.4843000000001,180.3017241379311,0.5,951.5,1.75,0.5,6.666666666666668,0.6,-9.888888888888893,-323.28296296296287,17.181818181818183,2019-12-16 10:33:36.117,425.33,i.O.,n.i.O.,i.O.,25,33
-12.783185185185184,247.65621428571427,172.72172413793103,0.4666666666666667,951.529411764706,1.0,0.8,7.333333333333332,0.75,249.11111111111111,-319.2481481481482,26.88888888888889,2019-12-16 10:33:41.942,433.065,i.O.,n.i.O.,i.O.,25,34
-8.849846153846155,587.6870999999999,189.96724137931042,0.5,951.4545454545456,1.4,0.5,4.5,0.8,223.375,-320.04464285714283,26.875,2019-12-16 10:33:47.744,449.845,i.O.,n.i.O.,i.O.,25,35
-14.012269230769231,58.43933333333334,169.97448275862072,0.5,951.5333333333333,1.75,0.75,3.6666666666666665,1.0,89.625,-320.0028571428571,18.076923076923077,2019-12-16 10:33:53.513,467.745,i.O.,n.i.O.,i.O.,25,36
-18.489892857142856,-349.4693750000001,174.8068965517242,0.5,951.5,1.2,1.0,9.4,3.0,171.375,-323.24666666666667,14.333333333333336,2019-12-16 10:33:59.317,379.26666666666665,i.O.,n.i.O.,i.O.,25,37
-13.274923076923079,46.96618181818175,179.63965517241382,0.5,951.4666666666667,1.75,0.0,3.333333333333333,0.5555555555555556,-9.888888888888893,-323.2825925925925,17.09090909090909,2019-12-16 10:34:05.115,365.33,i.O.,n.i.O.,i.O.,25,38
-9.917965517241381,514.045,172.06206896551728,0.5,951.5,0.3333333333333333,0.8,7.166666666666668,0.6666666666666666,377.6363636363636,-319.2462962962964,26.0,2019-12-16 10:34:10.923,373.065,i.O.,n.i.O.,i.O.,25,39
-3.0679600000000007,630.6046666666666,189.3082758620689,0.5,951.5,1.5,0.5,1.0,0.6666666666666666,222.75,-320.0478571428572,21.75,2019-12-16 10:34:16.715,389.845,i.O.,n.i.O.,i.O.,25,40
-9.587423076923075,59.99366666666666,169.31482758620692,0.5333333333333333,951.5,1.3333333333333333,0.75,5.5,0.7142857142857143,89.625,-320.0028571428571,18.076923076923077,2019-12-16 10:34:22.519,407.745,i.O.,n.i.O.,i.O.,25,41
-4.261037037037037,-246.19054545454551,175.43892857142856,0.4545454545454545,951.5,0.3333333333333333,0.0,3.2,0.4,184.125,-323.2625925925926,14.25,2019-12-16 10:34:28.315,424.895,i.O.,n.i.O.,i.O.,25,42
-9.232333333333337,39.31023076923074,176.2458620689655,0.5384615384615384,951.5,1.0,0.8,6.666666666666668,0.7142857142857143,-9.777777777777779,-323.2833333333333,16.636363636363637,2019-12-16 10:34:33.915,440.33,i.O.,n.i.O.,i.O.,25,43
-13.696285714285715,609.712,181.08,0.5,951.5454545454544,1.6,0.0,21.0,0.75,319.6,-319.2481481481482,22.153846153846153,2019-12-16 10:34:39.716,448.065,i.O.,n.i.O.,i.O.,25,44
-8.90264285714286,557.4727999999999,185.91310344827582,0.4666666666666667,951.5,1.0,0.8,1.6666666666666667,0.7142857142857143,223.125,-320.0467857142857,26.875,2019-12-16 10:34:45.647,464.845,i.O.,n.i.O.,i.O.,25,45
-12.073037037037034,76.2819,163.5616666666666,0.5,951.4666666666667,1.75,1.0,14.714285714285715,2.75,185.11111111111111,-319.99071428571426,18.0,2019-12-16 10:34:51.337,387.27666666666664,i.O.,n.i.O.,i.O.,25,46
-9.942555555555558,-299.8636666666668,186.3078571428571,0.5,951.5333333333333,0.3333333333333333,0.0,3.4,0.5,-71.66666666666667,-323.26555555555564,14.666666666666664,2019-12-16 10:34:57.378,364.895,i.O.,i.O.,i.O.,25,47
-13.493333333333334,38.16253846153843,175.58517241379315,0.5,951.5,1.0,0.8,3.5,0.6,86.4,-323.28296296296287,17.666666666666668,2019-12-16 10:35:02.923,380.33,i.O.,n.i.O.,i.O.,25,48
-17.120357142857145,662.8498,180.41689655172414,0.5,951.4666666666667,1.0,0.0,7.166666666666668,0.6666666666666666,249.3333333333333,-319.24740740740737,26.88888888888889,2019-12-16 10:35:08.722,388.065,i.O.,i.O.,i.O.,25,49
-11.362888888888893,627.4961111111112,185.25068965517244,0.5,951.5,1.75,0.8,2.25,0.7142857142857143,369.1,-320.0467857142857,26.875,2019-12-16 10:35:14.520,404.845,i.O.,n.i.O.,i.O.,25,50
-9.587464285714283,71.2461,165.2572413793104,0.5333333333333333,951.5,1.0,0.5,4.0,0.7142857142857143,89.875,-320.0046428571428,17.153846153846153,2019-12-16 10:35:20.355,422.745,i.O.,n.i.O.,i.O.,25,51
-15.339840000000002,-269.6906000000001,183.79785714285708,0.4615384615384616,951.5,1.25,0.75,3.2,0.4,184.5,-323.26481481481477,14.666666666666664,2019-12-16 10:35:26.323,439.895,i.O.,n.i.O.,i.O.,25,52
-10.65274074074074,73.16869230769227,172.19172413793106,0.5384615384615384,951.5333333333333,1.75,0.0,6.333333333333332,0.8,165.27272727272728,-323.28296296296287,17.09090909090909,2019-12-16 10:35:31.718,455.33,i.O.,i.O.,i.O.,25,53
-10.579206896551721,655.4912727272728,189.43965517241372,0.5,951.4545454545456,2.0,0.8,7.333333333333332,1.3333333333333333,249.5555555555556,-319.2462962962964,26.88888888888889,2019-12-16 10:35:37.523,463.065,i.O.,n.i.O.,i.O.,25,54
-13.696285714285715,510.0998,175.293,0.5,951.529411764706,1.8333333333333333,0.75,20.428571428571427,1.8571428571428568,313.22222222222223,-319.95571428571424,25.66666666666667,2019-12-16 10:35:43.323,395.2966666666666,i.O.,n.i.O.,i.O.,25,55
-12.27192,-6.527625000000029,176.88275862068963,0.5,951.4666666666667,1.25,0.5,3.8333333333333335,0.7142857142857143,89.5,-319.9225,17.133333333333333,2019-12-16 10:35:49.333,363.025,i.O.,n.i.O.,i.O.,25,56
-14.749961538461536,151.07178571428568,176.1767857142857,0.4615384615384616,951.5,1.5,0.75,1.8181818181818181,0.6666666666666666,184.375,-323.2622222222223,14.090909090909092,2019-12-16 10:35:55.189,380.09,i.O.,n.i.O.,i.O.,25,57
-10.957035714285713,670.5814545454547,192.4989655172414,0.5454545454545454,951.5,1.75,0.0,2.3,0.8571428571428571,-10.0,-323.29,17.7,2019-12-16 10:36:00.729,395.33,i.O.,n.i.O.,i.O.,25,58
-11.362777777777774,486.16444444444437,184.91758620689652,0.5,951.5,1.0,0.8,10.5,0.7142857142857143,248.66666666666663,-319.25703703703704,27.0,2019-12-16 10:36:06.536,403.26,i.O.,n.i.O.,i.O.,25,59
-21.38719230769232,-64.34519999999999,177.33827586206897,0.5,951.5333333333333,1.3333333333333333,0.5,1.8333333333333333,0.625,223.0,-320.03857142857134,26.875,2019-12-16 10:36:12.333,420.395,i.O.,n.i.O.,i.O.,25,60
-16.334074074074074,-313.95533333333333,182.17206896551724,0.4666666666666667,951.4545454545456,1.3333333333333333,0.6666666666666666,3.8333333333333335,0.7142857142857143,262.0,-319.99178571428564,16.529411764705884,2019-12-16 10:36:18.138,438.295,i.O.,n.i.O.,i.O.,25,61
-15.487307692307693,265.774125,173.6682142857143,0.5,951.5384615384617,0.6666666666666666,0.5,7.0,0.5,-71.33333333333333,-323.26555555555564,14.555555555555555,2019-12-16 10:36:23.960,455.09,i.O.,n.i.O.,i.O.,25,62
-10.579103448275863,704.0682,189.10310344827585,0.5,951.4545454545456,1.3333333333333333,0.8,4.2,0.7142857142857143,165.27272727272728,-323.2914814814815,17.7,2019-12-16 10:36:29.536,470.33,i.O.,n.i.O.,i.O.,25,63
-15.065821428571427,370.6425454545456,187.44333333333336,0.5,951.5,1.8571428571428568,1.0,17.0,1.4444444444444444,254.44444444444446,-319.2414814814815,27.0,2019-12-16 10:36:35.337,401.7,i.O.,n.i.O.,i.O.,25,64
-15.750785714285715,-94.9326,176.6768965517241,0.5,951.5,1.0,0.0,1.375,0.7142857142857143,369.8,-320.0357142857144,26.875,2019-12-16 10:36:41.331,360.395,i.O.,n.i.O.,i.O.,25,65
-7.1016666666666675,-293.93680000000006,181.50896551724145,0.5333333333333333,951.5,1.0,0.8,1.9285714285714288,0.7142857142857143,89.625,-319.9953571428572,19.363636363636363,2019-12-16 10:36:47.134,378.295,i.O.,n.i.O.,i.O.,25,66
-16.43557142857143,254.5837,184.53285714285718,0.4615384615384616,951.5,1.4,0.0,2.4285714285714284,0.6666666666666666,184.625,-323.2625925925926,14.090909090909092,2019-12-16 10:36:52.935,395.09,i.O.,n.i.O.,i.O.,25,67
-4.971185185185185,702.5761,188.4427586206897,0.5384615384615384,951.4117647058824,1.5,0.8,7.0,1.0,-9.888888888888893,-323.29,16.23076923076923,2019-12-16 10:36:58.538,410.33,i.O.,n.i.O.,i.O.,25,68
-12.073037037037034,377.2550909090909,180.8627586206896,0.5,951.4,1.75,0.0,7.166666666666668,0.7142857142857143,249.0,-319.2555555555556,24.181818181818183,2019-12-16 10:37:04.337,418.26,i.O.,n.i.O.,i.O.,25,69
-9.942481481481481,-92.3215,185.6972413793104,0.5,951.3333333333336,1.0,0.8,2.5,0.625,369.3,-320.03857142857134,22.63636363636364,2019-12-16 10:37:10.137,435.395,i.O.,n.i.O.,i.O.,25,70
-12.78314814814815,-329.08311111111107,178.11551724137937,0.4615384615384616,951.529411764706,0.3333333333333333,0.5,10.5,0.8,89.375,-319.9928571428572,18.076923076923077,2019-12-16 10:37:15.943,453.295,i.O.,n.i.O.,i.O.,25,71
-13.49340740740741,322.1927500000001,182.02607142857136,0.5384615384615384,951.4666666666667,1.3333333333333333,0.75,4.0,0.4,184.5,-323.2622222222223,14.090909090909092,2019-12-16 10:37:21.739,470.09,i.O.,n.i.O.,i.O.,25,72
-15.20755172413793,870.0603749999997,176.48533333333336,0.4615384615384616,951.5384615384617,1.2,0.75,5.5,2.0,-14.555555555555555,-323.27888888888884,17.272727272727273,2019-12-16 10:37:27.337,379.36,i.O.,n.i.O.,i.O.,25,73
-9.917965517241377,378.95054545454553,180.20241379310346,0.5,951.4615384615383,1.0,0.0,7.166666666666668,0.7142857142857143,319.5,-319.2551851851852,27.0,2019-12-16 10:37:33.341,358.26,i.O.,n.i.O.,i.O.,25,74
-17.6408,-93.4404,172.6227586206897,0.5,951.5,1.6,1.0,1.1666666666666667,0.625,223.25,-320.03785714285726,26.875,2019-12-16 10:37:39.143,375.395,i.O.,n.i.O.,i.O.,25,75
5.899884615384611,-291.69860000000006,177.4524137931034,0.5,951.5384615384617,1.3333333333333333,0.5,3.0,0.7142857142857143,89.5,-319.9946428571428,16.470588235294116,2019-12-16 10:37:44.946,393.295,i.O.,n.i.O.,i.O.,25,76
-16.87376,303.4487,180.03535714285718,0.5,951.4615384615383,1.0,0.75,7.5,1.0,-72.16666666666667,-323.2622222222223,13.6,2019-12-16 10:37:50.743,410.09,i.O.,n.i.O.,i.O.,25,77
-13.69625,627.4962222222222,171.97482758620689,0.5,951.5,1.6,0.0,6.666666666666668,0.8571428571428571,-9.666666666666666,-323.2933333333333,17.7,2019-12-16 10:37:56.565,425.33,i.O.,n.i.O.,i.O.,25,78
-15.487384615384615,56.57433333333334,189.22034482758625,0.5333333333333333,951.5,1.75,0.8,7.166666666666668,0.75,249.3333333333333,-319.2544444444445,24.181818181818183,2019-12-16 10:38:02.202,433.26,i.O.,n.i.O.,i.O.,25,79
-16.962230769230768,-276.77790000000005,169.22793103448274,0.5,951.5,0.5,0.0,2.5,0.6,304.22222222222223,-320.03785714285726,26.875,2019-12-16 10:38:07.944,450.395,i.O.,n.i.O.,i.O.,25,80
-14.012230769230769,46.11845454545456,174.06103448275869,0.5,951.5384615384617,1.4,0.8,3.8333333333333335,0.8,262.5,-323.2822222222222,17.133333333333333,2019-12-16 10:38:13.745,468.295,i.O.,n.i.O.,i.O.,25,81
